Data,Hora,Origem,Payload
2025-04-02 17:58:11,S,+SACK:GTHBD,8020030902,079b$
2025-04-02 17:58:22,D,2b5253500909fe7fbf006880200309020915564a58060e07630464362b000000000101220c00010100340300810245fcf34d7cfe9bb76c07e90402143a160724000486320430010a000000000000000000000f1c0000000132090007e90402143a17079c7e160d0a
2025-04-02 17:58:22,S,+SACK:079c$
2025-04-02 17:58:40,D,2b5253500909fe7fbf006880200309020915564a58060e0763046435da000000000101220c01010100190000db0243fcf34ffffe9bb2e107e90402143a28072400048632043a1c81000000000000000000000f2e00000001321b0007e90402143a29079d5bc50d0a
2025-04-02 17:58:40,S,+SACK:079d$
2025-04-02 17:59:19,D,2b4556540e09fe7fbf007380200309020915564a58060e0763046435f8000000000001120c000003d40101000000005b023efcf352e1fe9bafc607e90402143b12072400048632043a1c8100000000000000000000101600000001330308011cf642170000f607e90402143b13079e96c30d0a
2025-04-02 17:59:19,S,+SACK:079e$
2025-04-02 17:59:19,D,2b4556540909fe7fbf006780200309020915564a58060e0763046435f8000000000001120c0101000000005b023efcf352e1fe9bafc607e90402143b12072400048632043a1c810000000000000000000010160000000133030007e90402143b13079f3ae60d0a
2025-04-02 17:59:19,S,+SACK:079f$
2025-04-02 17:59:19,D,2b4556541b09fe7fbf006980200309020915564a58060e0763046435f8000000000000120c01000101000000005b023efcf352e1fe9bafc607e90402143b13072400048632043a1c810000000000000000000010160000000133030007e90402143b1407a0a5d10d0a
2025-04-02 17:59:19,S,+SACK:07a0$
2025-04-02 17:59:20,D,2b4556541b09fe7fbf006980200309020915564a58060e0763046435f8000000000001120c01010101000000005b023efcf352e1fe9bafc607e90402143b13072400048632043a1c810000000000000000000010160000000133030007e90402143b1407a1b0440d0a
2025-04-02 17:59:20,S,+SACK:07a1$
2025-04-02 17:59:20,D,2b5253501009fe7fbf006880200309020915564a58060e0763046435f8000000000001120c010101000000005b023efcf352e1fe9bafc607e90402143b14072400048632043a1c810000000000000000000010160000000133030007e90402143b1507a27ded0d0a
2025-04-02 17:59:20,S,+SACK:07a2$
2025-04-02 17:59:21,D,2b4556541b09fe7fbf006980200309020915564a58060e0763046435f8000000000000120c01000100000000005b023efcf352e1fe9bafc607e90402143b14072400048632043a1c810000000000000000000010160000000133030007e90402143b1507a30a640d0a
2025-04-02 17:59:21,S,+SACK:07a3$
2025-04-02 17:59:23,D,2b5253501209fe3fbf00028002007380200309020915564a58060e0763046433bf00000000120c100000040003000000000101000000005b023efcf352e1fe9bafc607e90402143b17072400048632043a1c810000000000000000000010160000000133030007e90402143b1707a447820d0a
2025-04-02 17:59:23,S,+SACK:07a4$
2025-04-02 18:00:11,D,2b484244ef2280200309020915564a58060e07630407e9040215000c07a560660d0a
2025-04-02 18:00:11,S,+SACK:GTHBD,8020030902,07a5$
2025-04-02 18:01:07,D,2b4556540909fe7fbf006780200309020915564a58060e076304643243000000000000110c0101000000005b023efcf352e1fe9bafc607e90402150107072400048632043a1c810000000000000000000010160000000133030007e9040215010807a6239e0d0a
2025-04-02 18:01:07,S,+SACK:07a6$
2025-04-02 18:02:11,D,2b484244ef2280200309020915564a58060e07630407e9040215020c07a7ad4c0d0a
2025-04-02 18:02:11,S,+SACK:GTHBD,8020030902,07a7$
2025-04-02 18:04:11,D,2b484244ef2280200309020915564a58060e07630407e9040215040c07a87b3a0d0a
2025-04-02 18:04:11,S,+SACK:GTHBD,8020030902,07a8$
2025-04-02 18:06:11,D,2b484244ef2280200309020915564a58060e07630407e9040215060c07a986730d0a
2025-04-02 18:06:11,S,+SACK:GTHBD,8020030902,07a9$
2025-04-02 18:08:11,D,2b484244ef2280200309020915564a58060e07630407e9040215080c07aa144a0d0a
2025-04-02 18:08:11,S,+SACK:GTHBD,8020030902,07aa$
2025-04-02 18:09:24,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464327800000000110c100000040003000000000101000000005b023efcf352e1fe9bafc607e90402150916072400048632043a1c810000000000000000000010160000000133030007e9040215091907ab8f980d0a
2025-04-02 18:09:24,S,+SACK:07ab$
2025-04-02 18:10:11,D,2b484244ef2280200309020915564a58060e07630407e90402150a0c07ac99e40d0a
2025-04-02 18:10:11,S,+SACK:GTHBD,8020030902,07ac$
2025-04-02 18:12:12,D,2b484244ef2280200309020915564a58060e07630407e90402150c0c07adae5c0d0a
2025-04-02 18:12:12,S,+SACK:GTHBD,8020030902,07ad$
2025-04-02 18:13:37,D,2b4556540d09fe7fbf007380200309020915564a58060e076304643200000000000100210c0000035b0101000000005b023efcf352e1fe9bafc607e90402150d24072400048632043a1c8100000000000000000000000000000001330308011cf642170000f607e90402150d2607aec2a00d0a
2025-04-02 18:13:37,S,+SACK:07ae$
2025-04-02 18:13:37,D,2b4556540909fe7fbf006780200309020915564a58060e076304643200000000000100210c0101000000005b023efcf352e1fe9bafc607e90402150d24072400048632043a1c810000000000000000000000000000000133030007e90402150d2607af0e210d0a
2025-04-02 18:13:37,S,+SACK:07af$
2025-04-02 18:13:38,D,2b5253501009fe7fbf006880200309020915564a58060e076304643200000000000100210c000101000000005b023efcf352e1fe9bafc607e90402150d25072400048632043a1c810000000000000000000000000000000133030007e90402150d2607b0e9460d0a
2025-04-02 18:13:38,S,+SACK:07b0$
2025-04-02 18:13:42,D,2b5253501209fe3fbf00028002007380200309020915564a58060e0763046432c500000100210c100000040003000000000101000000005b023efcf352e1fe9bafc607e90402150d2a072400048632043a1c810000000000000000000000030000000133060007e90402150d2a07b1673d0d0a
2025-04-02 18:13:42,S,+SACK:07b1$
2025-04-02 18:13:55,D,2b4556540909fe7fbf006780200309020915564a58060e076304643671000000000100220c01010000000085023efcf352e1fe9bafc607e90402150d37072400048632043a1c810000000000000000000000120000000133150007e90402150d3807b213dc0d0a
2025-04-02 18:13:56,S,+SACK:07b2$
2025-04-02 18:14:10,D,2b4556540e09fe7fbf007380200309020915564a58060e076304643689000000000000120c000000210101000000005b023ffcf352ebfe9bafcb07e90402150e0a072400048632043a1c8100000000000000000000002100000001332408011cf642170000f607e90402150e0b07b320be0d0a
2025-04-02 18:14:10,S,+SACK:07b3$
2025-04-02 18:14:10,D,2b4556540909fe7fbf006780200309020915564a58060e076304643689000000000000120c0101000000005b023ffcf352ebfe9bafcb07e90402150e0a072400048632043a1c810000000000000000000000210000000133240007e90402150e0b07b47f230d0a
2025-04-02 18:14:10,S,+SACK:07b4$
2025-04-02 18:14:11,D,2b5253501009fe7fbf006880200309020915564a58060e076304643689000000000000120c010101000000005b023ffcf352ebfe9bafcb07e90402150e0b072400048632043a1c810000000000000000000000210000000133240007e90402150e0b07b5de480d0a
2025-04-02 18:14:11,S,+SACK:07b5$
2025-04-02 18:14:12,D,2b484244ef2280200309020915564a58060e07630407e90402150e0c07b6e06e0d0a
2025-04-02 18:14:12,S,+SACK:GTHBD,8020030902,07b6$
2025-04-02 18:14:13,D,2b4556541b09fe7fbf006980200309020915564a58060e0763046433d3000000000001120c01010101000000005b023ffcf352ebfe9bafcb07e90402150e0c072400048632043a1c810000000000000000000000210000000133240007e90402150e0d07b7205e0d0a
2025-04-02 18:14:13,S,+SACK:07b7$
2025-04-02 18:14:13,D,2b4556541b09fe7fbf006980200309020915564a58060e0763046433d3000000000001120c01000101000000005b023ffcf352ebfe9bafcb07e90402150e0d072400048632043a1c810000000000000000000000210000000133240007e90402150e0e07b8bdb70d0a
2025-04-02 18:14:13,S,+SACK:07b8$
2025-04-02 18:14:15,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464339700000000120c100000040003000000000101000000005b023ffcf352ebfe9bafcb07e90402150e0f072400048632043a1c810000000000000000000000210000000133240007e90402150e1007b9f6cd0d0a
2025-04-02 18:14:15,S,+SACK:07b9$
2025-04-02 18:14:51,D,2b4556540909fe7fbf006780200309020915564a58060e076304643214000000000000110c0101000000005b023ffcf352ebfe9bafcb07e90402150e32072400048632043a1c810000000000000000000000210000000133240007e90402150e3307ba6aad0d0a
2025-04-02 18:14:51,S,+SACK:07ba$
2025-04-02 18:16:12,D,2b484244ef2280200309020915564a58060e07630407e9040215100d07bbbf0e0d0a
2025-04-02 18:16:12,S,+SACK:GTHBD,8020030902,07bb$
2025-04-02 18:18:12,D,2b484244ef2280200309020915564a58060e07630407e9040215120d07bc22810d0a
2025-04-02 18:18:12,S,+SACK:GTHBD,8020030902,07bc$
2025-04-02 18:20:12,D,2b484244ef2280200309020915564a58060e07630407e9040215140d07bd15390d0a
2025-04-02 18:20:12,S,+SACK:GTHBD,8020030902,07bd$
2025-04-02 18:22:12,D,2b484244ef2280200309020915564a58060e07630407e9040215160d07bec8320d0a
2025-04-02 18:22:12,S,+SACK:GTHBD,8020030902,07be$
2025-04-02 18:24:12,D,2b484244ef2280200309020915564a58060e07630407e9040215180d07bf7a490d0a
2025-04-02 18:24:12,S,+SACK:GTHBD,8020030902,07bf$
2025-04-02 18:24:16,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464325e00000000110c100000040003000000000101000000005b023ffcf352ebfe9bafcb07e9040215180f072400048632043a1c810000000000000000000000210000000133240007e9040215181107c0156e0d0a
2025-04-02 18:24:16,S,+SACK:07c0$
2025-04-02 18:26:12,D,2b484244ef2280200309020915564a58060e07630407e90402151a0d07c108780d0a
2025-04-02 18:26:12,S,+SACK:GTHBD,8020030902,07c1$
2025-04-02 18:28:12,D,2b484244ef2280200309020915564a58060e07630407e90402151c0d07c21f820d0a
2025-04-02 18:28:12,S,+SACK:GTHBD,8020030902,07c2$
2025-04-02 18:30:13,D,2b484244ef2280200309020915564a58060e07630407e90402151e0d07c3e2cb0d0a
2025-04-02 18:30:13,S,+SACK:GTHBD,8020030902,07c3$
2025-04-02 18:32:13,D,2b484244ef2280200309020915564a58060e07630407e9040215200d07c41c9f0d0a
2025-04-02 18:32:13,S,+SACK:GTHBD,8020030902,07c4$
2025-04-02 18:34:13,D,2b484244ef2280200309020915564a58060e07630407e9040215220d07c5e1d60d0a
2025-04-02 18:34:13,S,+SACK:GTHBD,8020030902,07c5$
2025-04-02 18:34:16,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464322300000000110c100000040003000000000101000000005b023ffcf352ebfe9bafcb07e9040215220f072400048632043a1c810000000000000000000000210000000133240007e9040215221107c69ae80d0a
2025-04-02 18:34:16,S,+SACK:07c6$
2025-04-02 18:36:13,D,2b484244ef2280200309020915564a58060e07630407e9040215240e07c7bf5d0d0a
2025-04-02 18:36:13,S,+SACK:GTHBD,8020030902,07c7$
2025-04-02 18:38:13,D,2b484244ef2280200309020915564a58060e07630407e9040215260e07c8a3da0d0a
2025-04-02 18:38:13,S,+SACK:GTHBD,8020030902,07c8$
2025-04-02 18:40:13,D,2b484244ef2280200309020915564a58060e07630407e9040215280e07c911a10d0a
2025-04-02 18:40:13,S,+SACK:GTHBD,8020030902,07c9$
2025-04-02 18:42:13,D,2b484244ef2280200309020915564a58060e07630407e90402152a0e07caccaa0d0a
2025-04-02 18:42:13,S,+SACK:GTHBD,8020030902,07ca$
2025-04-02 18:44:13,D,2b484244ef2280200309020915564a58060e07630407e90402152c0e07cbfb120d0a
2025-04-02 18:44:13,S,+SACK:GTHBD,8020030902,07cb$
2025-04-02 18:44:16,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464326800000000110c100000040003000000000101000000005b023ffcf352ebfe9bafcb07e90402152c0e072400048632043a1c810000000000000000000000210000000133240007e90402152c1107cce9ca0d0a
2025-04-02 18:44:16,S,+SACK:07cc$
2025-04-02 18:46:13,D,2b484244ef2280200309020915564a58060e07630407e90402152e0e07cd76bc0d0a
2025-04-02 18:46:13,S,+SACK:GTHBD,8020030902,07cd$
2025-04-02 18:48:14,D,2b484244ef2280200309020915564a58060e07630407e9040215300e07ceff220d0a
2025-04-02 18:48:14,S,+SACK:GTHBD,8020030902,07ce$
2025-04-02 18:50:14,D,2b484244ef2280200309020915564a58060e07630407e9040215320e07cf026b0d0a
2025-04-02 18:50:14,S,+SACK:GTHBD,8020030902,07cf$
2025-04-02 18:52:14,D,2b484244ef2280200309020915564a58060e07630407e9040215340e07d0c62c0d0a
2025-04-02 18:52:14,S,+SACK:GTHBD,8020030902,07d0$
2025-04-02 18:54:14,D,2b484244ef2280200309020915564a58060e07630407e9040215360f07d10c550d0a
2025-04-02 18:54:14,S,+SACK:GTHBD,8020030902,07d1$
2025-04-02 18:54:16,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464325d00000000110c100000040003000000000101000000005b023ffcf352ebfe9bafcb07e9040215360f072400048632043a1c810000000000000000000000210000000133240007e9040215361107d299360d0a
2025-04-02 18:54:16,S,+SACK:07d2$
2025-04-02 18:56:14,D,2b484244ef2280200309020915564a58060e07630407e9040215380f07d38e4d0d0a
2025-04-02 18:56:14,S,+SACK:GTHBD,8020030902,07d3$
2025-04-02 18:58:14,D,2b484244ef2280200309020915564a58060e07630407e90402153a0f07d413c20d0a
2025-04-02 18:58:14,S,+SACK:GTHBD,8020030902,07d4$
2025-04-02 19:00:14,D,2b484244ef2280200309020915564a58060e07630407e9040216000f07d5a9730d0a
2025-04-02 19:00:14,S,+SACK:GTHBD,8020030902,07d5$
2025-04-02 19:02:14,D,2b484244ef2280200309020915564a58060e07630407e9040216020f07d674780d0a
2025-04-02 19:02:14,S,+SACK:GTHBD,8020030902,07d6$
2025-04-02 19:04:14,D,2b484244ef2280200309020915564a58060e07630407e9040216040f07d743c00d0a
2025-04-02 19:04:14,S,+SACK:GTHBD,8020030902,07d7$
2025-04-02 19:04:16,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464325400000000110c100000040003000000000101000000005b023ffcf352ebfe9bafcb07e9040216040f072400048632043a1c090000000000000000000000210000000133240007e9040216041107d80fc60d0a
2025-04-02 19:04:16,S,+SACK:07d8$
2025-04-02 19:06:15,D,2b484244ef2280200309020915564a58060e07630407e9040216060f07d94f660d0a
2025-04-02 19:06:15,S,+SACK:GTHBD,8020030902,07d9$
2025-04-02 19:08:15,D,2b484244ef2280200309020915564a58060e07630407e9040216080f07dadd5f0d0a
2025-04-02 19:08:15,S,+SACK:GTHBD,8020030902,07da$
2025-04-02 19:10:15,D,2b484244ef2280200309020915564a58060e07630407e90402160a0f07db20160d0a
2025-04-02 19:10:15,S,+SACK:GTHBD,8020030902,07db$
2025-04-02 19:12:15,D,2b484244ef2280200309020915564a58060e07630407e90402160c1007dc183a0d0a
2025-04-02 19:12:15,S,+SACK:GTHBD,8020030902,07dc$
2025-04-02 19:14:15,D,2b484244ef2280200309020915564a58060e07630407e90402160e1007dde5730d0a
2025-04-02 19:14:15,S,+SACK:GTHBD,8020030902,07dd$
2025-04-02 19:14:16,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464325e00000000110c100000040003000000000101000000005b023ffcf352ebfe9bafcb07e90402160e0e072400048632043a1c090000000000000000000000210000000133240007e90402160e1107defc8a0d0a
2025-04-02 19:14:16,S,+SACK:07de$
2025-04-02 19:16:15,D,2b484244ef2280200309020915564a58060e07630407e9040216101007df7ccc0d0a
2025-04-02 19:16:15,S,+SACK:GTHBD,8020030902,07df$
2025-04-02 19:18:15,D,2b484244ef2280200309020915564a58060e07630407e9040216121007e056180d0a
2025-04-02 19:18:15,S,+SACK:GTHBD,8020030902,07e0$
2025-04-02 19:20:15,D,2b484244ef2280200309020915564a58060e07630407e9040216141007e161a00d0a
2025-04-02 19:20:15,S,+SACK:GTHBD,8020030902,07e1$
2025-04-02 19:22:15,D,2b484244ef2280200309020915564a58060e07630407e9040216161007e2bcab0d0a
2025-04-02 19:22:15,S,+SACK:GTHBD,8020030902,07e2$
2025-04-02 19:24:15,D,2b484244ef2280200309020915564a58060e07630407e9040216181007e30ed00d0a
2025-04-02 19:24:15,S,+SACK:GTHBD,8020030902,07e3$
2025-04-02 19:24:16,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464325600000000110c100000040003000000000101000000005b023ffcf352ebfe9bafcb07e9040216180f072400048632043a1c090000000000000000000000210000000133240007e9040216181107e48c7d0d0a
2025-04-02 19:24:16,S,+SACK:07e4$
2025-04-02 19:26:16,D,2b484244ef2280200309020915564a58060e07630407e90402161a1007e5837e0d0a
2025-04-02 19:26:16,S,+SACK:GTHBD,8020030902,07e5$
2025-04-02 19:28:16,D,2b484244ef2280200309020915564a58060e07630407e90402161c1007e694840d0a
2025-04-02 19:28:16,S,+SACK:GTHBD,8020030902,07e6$
2025-04-02 19:30:16,D,2b484244ef2280200309020915564a58060e07630407e90402161e1007e769cd0d0a
2025-04-02 19:30:16,S,+SACK:GTHBD,8020030902,07e7$
2025-04-02 19:32:16,D,2b484244ef2280200309020915564a58060e07630407e9040216201107e821a10d0a
2025-04-02 19:32:16,S,+SACK:GTHBD,8020030902,07e8$
2025-04-02 19:34:16,D,2b484244ef2280200309020915564a58060e07630407e9040216221107e9dce80d0a
2025-04-02 19:34:16,S,+SACK:GTHBD,8020030902,07e9$
2025-04-02 19:34:16,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464324b00000000110c100000040003000000000101000000005b023ffcf352ebfe9bafcb07e9040216220f072400048632043a1c090000000000000000000000210000000133240007e9040216221107eabcdc0d0a
2025-04-02 19:34:16,S,+SACK:07ea$
2025-04-02 19:36:16,D,2b484244ef2280200309020915564a58060e07630407e9040216241107ebdb330d0a
2025-04-02 19:36:16,S,+SACK:GTHBD,8020030902,07eb$
2025-04-02 19:38:16,D,2b484244ef2280200309020915564a58060e07630407e9040216261107ec46bc0d0a
2025-04-02 19:38:16,S,+SACK:GTHBD,8020030902,07ec$
2025-04-02 19:40:16,D,2b484244ef2280200309020915564a58060e07630407e9040216281107edf4c70d0a
2025-04-02 19:40:16,S,+SACK:GTHBD,8020030902,07ed$
2025-04-02 19:42:16,D,2b484244ef2280200309020915564a58060e07630407e90402162a1107ee29cc0d0a
2025-04-02 19:42:16,S,+SACK:GTHBD,8020030902,07ee$
2025-04-02 19:44:16,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464324800000000110c100000040003000000000101000000005b023ffcf352ebfe9bafcb07e90402162c0f072400048632043a1c090000000000000000000000210000000133240007e90402162c1107ef72000d0a
2025-04-02 19:44:16,S,+SACK:07ef$
2025-04-02 19:44:17,D,2b484244ef2280200309020915564a58060e07630407e90402162c1107f0fdaa0d0a
2025-04-02 19:44:17,S,+SACK:GTHBD,8020030902,07f0$
2025-04-02 19:46:17,D,2b484244ef2280200309020915564a58060e07630407e90402162e1107f100e30d0a
2025-04-02 19:46:17,S,+SACK:GTHBD,8020030902,07f1$
2025-04-02 19:48:17,D,2b484244ef2280200309020915564a58060e07630407e9040216301107f2897d0d0a
2025-04-02 19:48:17,S,+SACK:GTHBD,8020030902,07f2$
2025-04-02 19:50:17,D,2b484244ef2280200309020915564a58060e07630407e9040216321207f32d640d0a
2025-04-02 19:50:17,S,+SACK:GTHBD,8020030902,07f3$
2025-04-02 19:52:17,D,2b484244ef2280200309020915564a58060e07630407e9040216341207f47a1a0d0a
2025-04-02 19:52:17,S,+SACK:GTHBD,8020030902,07f4$
2025-04-02 19:54:16,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464323e00000000110c100000040003000000000101000000005b023ffcf352ebfe9bafcb07e9040216360f072400048632043a1c090000000000000000000000210000000133240007e9040216361107f5c1790d0a
2025-04-02 19:54:16,S,+SACK:07f5$
2025-04-02 19:54:17,D,2b484244ef2280200309020915564a58060e07630407e9040216361207f6b7300d0a
2025-04-02 19:54:17,S,+SACK:GTHBD,8020030902,07f6$
2025-04-02 19:56:17,D,2b484244ef2280200309020915564a58060e07630407e9040216381207f7054b0d0a
