Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix
25/03/2025,20:50:54,25/03/2025,18:32:09,8674886293973,0x19ce,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000500,00b3,0x025d,-23.3234,-51.190007,07e90319152007,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:32:07 
25/03/2025,20:50:55,25/03/2025,18:32:19,8674886293973,0x19cf,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000407,0094,0x0257,-23.323532,-51.189978,07e90319152011,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:32:17 
25/03/2025,20:50:55,25/03/2025,18:32:29,8674886293973,0x19d0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000406,0049,0x0255,-23.323519,-51.189849,07e9031915201b,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:32:27 
25/03/2025,20:50:56,25/03/2025,18:32:39,8674886293973,0x19d1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000407,0050,0x0251,-23.323502,-51.189734,07e90319152025,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:32:37 
25/03/2025,20:50:56,25/03/2025,18:32:49,8674886293973,0x19d2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000401,005b,0x0250,-23.323484,-51.18961,07e9031915202f,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:32:47 
25/03/2025,20:50:57,25/03/2025,18:32:59,8674886293973,0x19d3,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000500,0048,0x024f,-23.323446,-51.189475,07e90319152039,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:32:57 
25/03/2025,20:50:57,25/03/2025,18:33:09,8674886293973,0x19d4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000408,004a,0x024e,-23.323424,-51.189355,07e90319152106,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:33:06 
25/03/2025,20:50:58,25/03/2025,18:33:19,8674886293973,0x19d5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000202,004a,0x0251,-23.323412,-51.189308,07e90319152110,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:33:16 
25/03/2025,20:50:58,25/03/2025,18:36:22,8674886293973,0x19e2,GTPFR,0x00fe7fbf,802003,0x0902,0x0915,0,0,0000,0000,00,00,11,0b,-,03,000000,0042,0x0265,-23.323208,-51.189316,07e90319152415,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,03,-
25/03/2025,20:50:59,25/03/2025,18:33:29,8674886293973,0x19d7,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000000,0042,0x0251,-23.323412,-51.189308,07e9031915211b,0000,0000,0000,00000000,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:33:27 
25/03/2025,20:50:59,25/03/2025,18:33:39,8674886293973,0x19d8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000407,0042,0x0258,-23.323331,-51.18941,07e90319152125,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:33:37 
25/03/2025,20:51:00,25/03/2025,18:33:49,8674886293973,0x19d9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000200,0042,0x025e,-23.323272,-51.189583,07e9031915212f,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:33:47 
25/03/2025,20:51:00,25/03/2025,18:33:59,8674886293973,0x19da,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,1,-,0000,-,00,00,16,0c,-,01,000209,0042,0x0266,-23.32317,-51.1896,07e90319152139,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:33:57 
25/03/2025,20:51:01,25/03/2025,18:34:09,8674886293973,0x19db,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0a,-,01,000603,0042,0x026d,-23.323116,-51.189491,07e90319152205,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:34:05 
25/03/2025,20:51:02,25/03/2025,18:34:19,8674886293973,0x19dc,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,09,-,02,000a08,0042,0x0278,-23.323096,-51.189192,07e90319152210,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:34:16 
25/03/2025,20:51:02,25/03/2025,18:34:29,8674886293973,0x19dd,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,16,0c,-,01,000000,0042,0x0265,-23.323208,-51.189316,07e9031915221a,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:34:26 
25/03/2025,20:51:03,25/03/2025,18:35:59,8674886293973,0x19df,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,11,0a,-,03,000000,0042,0x0265,-23.323208,-51.189316,07e90319152339,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 90.0, 2025-03-25 21:35:57 
25/03/2025,20:51:03,25/03/2025,18:36:09,8674886293973,0x19e0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,11,09,-,03,000000,0042,0x0265,-23.323208,-51.189316,07e90319152407,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:36:07 
25/03/2025,20:51:04,25/03/2025,18:36:19,8674886293973,0x19e1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,11,0b,-,03,000000,0042,0x0265,-23.323208,-51.189316,07e90319152411,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, 10.0, 2025-03-25 21:36:17 
25/03/2025,20:51:04,25/03/2025,18:38:13,8674886293973,0x19e4,GTPNR,0x00fe7fbf,802003,0x0902,0x0915,0,0,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000208,0x000000,0x000000000000,-,03, -,-
25/03/2025,20:51:05,25/03/2025,18:38:16,8674886293973,0x19e5,GTMPF,0x00fe7fbf,802003,0x0902,0x0915,0,0,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-,-,-, None
25/03/2025,20:51:05,,,,,GTBPL
25/03/2025,20:51:06,25/03/2025,18:38:43,8674886293973,0x19e7,GTRTL,0x00fe7fbf,802003,0x0902,0x0915,0,0,0000,0000,00,00,41,08,-,01,000108,0000,0x0285,-23.323135,-51.189533,07e9031915262a,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-,-,-,2025-03-25 21:38:42
25/03/2025,20:51:06,25/03/2025,18:38:52,8674886293973,0x19e8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,07,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152631,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:38:49 
25/03/2025,20:51:07,25/03/2025,18:39:02,8674886293973,0x19e9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,08,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e9031915263b,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:38:59 
25/03/2025,20:51:07,25/03/2025,18:39:12,8674886293973,0x19ea,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,09,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152709,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:39:09 
25/03/2025,20:51:08,25/03/2025,18:39:22,8674886293973,0x19eb,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,09,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152713,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:39:19 
25/03/2025,20:51:08,25/03/2025,18:39:32,8674886293973,0x19ec,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0c,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e9031915271d,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:39:29 
25/03/2025,20:51:08,25/03/2025,18:39:42,8674886293973,0x19ed,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0a,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152727,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:39:39 
25/03/2025,20:51:09,25/03/2025,18:39:52,8674886293973,0x19ee,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,04,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152731,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:39:49 
25/03/2025,20:51:10,25/03/2025,18:40:02,8674886293973,0x19ef,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0c,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e9031915273b,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:39:59 
25/03/2025,20:51:10,25/03/2025,18:40:12,8674886293973,0x19f0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0c,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e9031915280a,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:40:10 
25/03/2025,20:51:11,25/03/2025,18:40:22,8674886293973,0x19f2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0c,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152814,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:40:20 
25/03/2025,20:51:12,25/03/2025,18:40:32,8674886293973,0x19f3,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0c,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e9031915281e,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:40:30 
25/03/2025,20:51:12,25/03/2025,18:40:42,8674886293973,0x19f4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0c,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152828,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:40:40 
25/03/2025,20:51:13,25/03/2025,18:40:52,8674886293973,0x19f5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0c,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152832,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:40:50 
25/03/2025,20:51:13,25/03/2025,18:41:02,8674886293973,0x19f6,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0b,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152900,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:41:00 
25/03/2025,20:51:14,25/03/2025,18:41:12,8674886293973,0x19f7,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0b,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152909,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:41:09 
25/03/2025,20:51:14,25/03/2025,18:41:22,8674886293973,0x19f8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0c,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152913,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:41:19 
25/03/2025,20:51:15,25/03/2025,18:41:32,8674886293973,0x19f9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0c,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e9031915291d,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:41:29 
25/03/2025,20:51:15,25/03/2025,18:41:42,8674886293973,0x19fa,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0c,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152927,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:41:39 
25/03/2025,20:51:16,25/03/2025,18:41:52,8674886293973,0x19fb,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0b,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152931,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:41:49 
25/03/2025,20:51:16,25/03/2025,18:42:02,8674886293973,0x19fc,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0b,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e9031915293b,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:41:59 
25/03/2025,20:51:17,25/03/2025,18:42:12,8674886293973,0x19fd,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0c,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152a0a,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:42:10 
25/03/2025,20:51:17,25/03/2025,18:43:58,8674886293973,0x1a09,GTPFR,0x00fe7fbf,802003,0x0902,0x0915,0,0,0000,0000,00,00,41,0a,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152b39,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,01,-
25/03/2025,20:51:18,25/03/2025,18:42:22,8674886293973,0x19fe,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0a,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152a14,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:42:20 
25/03/2025,20:51:18,25/03/2025,18:42:32,8674886293973,0x1a00,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0c,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152a1e,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:42:30 
25/03/2025,20:51:19,25/03/2025,18:42:42,8674886293973,0x1a01,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0c,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152a28,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:42:40 
25/03/2025,20:51:19,25/03/2025,18:42:52,8674886293973,0x1a02,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0c,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152a32,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:42:50 
25/03/2025,20:51:20,25/03/2025,18:43:02,8674886293973,0x1a03,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,09,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152b00,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:43:00 
25/03/2025,20:51:20,25/03/2025,18:43:12,8674886293973,0x1a04,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0b,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152b0a,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:43:10 
25/03/2025,20:51:21,25/03/2025,18:43:22,8674886293973,0x1a05,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,09,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152b13,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:43:19 
25/03/2025,20:51:21,25/03/2025,18:43:32,8674886293973,0x1a06,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0b,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152b1d,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:43:29 
25/03/2025,20:51:22,25/03/2025,18:43:42,8674886293973,0x1a07,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,09,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152b27,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:43:39 
25/03/2025,20:51:22,25/03/2025,18:43:52,8674886293973,0x1a08,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,0,-,0000,-,00,00,41,0b,-,01,000000,0000,0x0285,-23.323135,-51.189533,07e90319152b31,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,-,-, -, -, 2025-03-25 21:43:49 
25/03/2025,20:51:23,25/03/2025,18:46:24,8674886293973,0x1a0d,GTPFR,0x00fe7fbf,802003,0x0902,0x0915,0,0,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a6b033,0x000000,0x0000000208,0x000000,0x000000000000,01,-
25/03/2025,20:51:23,25/03/2025,18:46:02,8674886293973,0x1a0b,GTPNR,0x00fe7fbf,802003,0x0902,0x0915,0,0,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000208,0x000000,0x000000000000,-,00, -,-
25/03/2025,20:51:24,25/03/2025,18:46:05,8674886293973,0x1a0c,GTMPF,0x00fe7fbf,802003,0x0902,0x0915,0,0,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-,-,-, None
25/03/2025,20:51:24,01/01/2020,00:00:06,8674886293973,0x1a0f,GTPNR,0x00fe7fbf,802003,0x0902,0x0915,0,0,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000208,0x000000,0x000000000000,-,00, -,-
25/03/2025,20:51:25,01/01/2020,00:00:08,8674886293973,0x1a10,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,0,0,0000,0000,01,00,21,00,115,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-,-,-, None
25/03/2025,20:51:25,01/01/2020,00:00:09,8674886293973,0x1a11,GTMPN,0x00fe7fbf,802003,0x0902,0x0915,0,11279,0000,0000,01,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-,-,-, None
25/03/2025,20:51:26,01/01/2020,00:00:11,8674886293973,0x1a12,GTBTC,0x00fe7fbf,802003,0x0902,0x0915,3,11117,0000,0000,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-,-,-, None
25/03/2025,20:51:26,25/03/2025,20:45:55,8674886293973,0x1a13,GTRTL,0x00fe7fbf,802003,0x0902,0x0915,3,11201,0000,0000,01,00,22,06,-,01,000000,0000,0x01ca,-23.323403,-51.189885,07e90319172d36,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-,-,-,2025-03-25 23:45:54
25/03/2025,20:51:27,25/03/2025,20:45:55,8674886293973,0x1a14,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,3,11201,0000,0000,01,00,22,06,-,01,000000,0000,0x01ca,-23.323403,-51.189885,07e90319172d36,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-,-,-,2025-03-25 23:45:54
25/03/2025,20:51:27,25/03/2025,20:45:57,8674886293973,0x1a15,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,3,-,0000,-,01,00,22,06,-,01,000000,0000,0x01ca,-23.323403,-51.189885,07e90319172d36,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 7325.0, -, 2025-03-25 23:45:54 
25/03/2025,20:51:28,,,,count_number,HBD
25/03/2025,20:51:28,25/03/2025,20:46:02,8674886293973,0x1a16,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,01,00,22,07,-,01,000000,0000,0x01ca,-23.323403,-51.189885,07e90319172d3b,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-25 23:45:59 
25/03/2025,20:51:29,25/03/2025,20:46:07,8674886293973,0x1a17,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,01,00,22,08,-,01,000000,0000,0x01ca,-23.323403,-51.189885,07e90319172e04,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-25 23:46:04 
25/03/2025,20:51:29,25/03/2025,20:46:12,8674886293973,0x1a18,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,01,00,22,08,-,01,000000,0000,0x01ca,-23.323403,-51.189885,07e90319172e09,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-25 23:46:09 
25/03/2025,20:51:30,25/03/2025,20:46:17,8674886293973,0x1a19,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,01,00,22,0a,-,01,000000,0000,0x01ca,-23.323403,-51.189885,07e90319172e0e,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-25 23:46:14 
25/03/2025,20:51:30,,,,,GTBCS
25/03/2025,20:51:31,25/03/2025,20:46:22,8674886293973,0x1a1b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,4,-,0000,-,01,00,22,0b,-,01,000000,0000,0x01ca,-23.323403,-51.189885,07e90319172e13,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-25 23:46:19 
25/03/2025,20:51:32,25/03/2025,20:46:27,8674886293973,0x1a1c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,5,-,0000,-,01,00,22,0c,-,01,000000,0000,0x01ca,-23.323403,-51.189885,07e90319172e18,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-25 23:46:24 
25/03/2025,20:51:32,25/03/2025,20:46:32,8674886293973,0x1a1d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,01,00,22,0c,-,01,000000,0000,0x01ca,-23.323403,-51.189885,07e90319172e1d,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-25 23:46:29 
25/03/2025,20:51:33,25/03/2025,20:46:37,8674886293973,0x1a1e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,6,-,0000,-,01,00,22,0b,-,01,000000,0000,0x01ca,-23.323403,-51.189885,07e90319172e22,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-25 23:46:34 
25/03/2025,20:51:33,25/03/2025,20:46:42,8674886293973,0x1a1f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,7,-,0000,-,01,00,22,0b,-,01,000000,0000,0x01ca,-23.323403,-51.189885,07e90319172e27,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-25 23:46:39 
25/03/2025,20:51:34,25/03/2025,20:46:47,8674886293973,0x1a20,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,8,-,0000,-,01,00,22,0c,-,01,000000,0000,0x01ca,-23.323403,-51.189885,07e90319172e2c,0724,0006,c4a7,07a6b015,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 5.0, -, 2025-03-25 23:46:44 
