Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites, Report type, Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix, 1-wire, ble, RAT, Band
07/05/2025,15:05:31,07/05/2025,18:05:31,8674886293973,0x0154,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11524,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712051e,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:05:30
07/05/2025,15:05:46,07/05/2025,18:05:46,8674886293973,0x0155,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11472,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712052d,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:05:45
07/05/2025,15:06:01,07/05/2025,18:06:01,8674886293973,0x0156,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11472,0000,-,01,00,21,11,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120600,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:06:00
07/05/2025,15:06:16,07/05/2025,18:06:16,8674886293973,0x0157,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11505,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712060f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:06:15
07/05/2025,15:06:31,07/05/2025,18:06:32,8674886293973,0x0158,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11440,0000,-,01,00,21,10,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712061e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:06:30
07/05/2025,15:06:46,07/05/2025,18:06:46,8674886293973,0x0159,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11478,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712062d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:06:45
07/05/2025,15:07:01,07/05/2025,18:07:01,8674886293973,0x015a,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11478,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120700,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:07:00
07/05/2025,15:07:16,07/05/2025,18:07:16,8674886293973,0x015b,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11478,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712070f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:07:15
07/05/2025,15:07:18,,,,0x015c,HBD
07/05/2025,15:07:31,07/05/2025,18:07:31,8674886293973,0x015d,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11480,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712071b,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:07:27
07/05/2025,15:07:46,07/05/2025,18:07:46,8674886293973,0x015e,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11462,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712072d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:07:45
07/05/2025,15:08:01,07/05/2025,18:08:01,8674886293973,0x015f,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11523,0000,-,01,00,21,9,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120800,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:08:00
07/05/2025,15:08:16,07/05/2025,18:08:16,8674886293973,0x0160,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11528,0000,-,01,00,21,11,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712080f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:08:15
07/05/2025,15:08:31,07/05/2025,18:08:31,8674886293973,0x0161,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11452,0000,-,01,00,21,10,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712081e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:08:30
07/05/2025,15:08:46,07/05/2025,18:08:46,8674886293973,0x0162,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11452,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712082d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:08:45
07/05/2025,15:09:01,07/05/2025,18:09:01,8674886293973,0x0163,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11452,0000,-,01,00,21,11,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120900,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:09:00
07/05/2025,15:09:16,07/05/2025,18:09:16,8674886293973,0x0164,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11452,0000,-,01,00,21,11,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712090f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:09:15
07/05/2025,15:09:18,,,,0x0165,HBD
07/05/2025,15:09:31,07/05/2025,18:09:31,8674886293973,0x0166,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11489,0000,-,01,00,21,10,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712091e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:09:30
07/05/2025,15:09:46,07/05/2025,18:09:46,8674886293973,0x0167,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11489,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712092d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:09:45
07/05/2025,15:10:01,07/05/2025,18:10:01,8674886293973,0x0168,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11492,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120a00,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:10:00
07/05/2025,15:10:16,07/05/2025,18:10:16,8674886293973,0x0169,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11471,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120a0f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:10:15
07/05/2025,15:10:31,07/05/2025,18:10:31,8674886293973,0x016a,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11492,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120a1e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:10:30
07/05/2025,15:10:46,07/05/2025,18:10:46,8674886293973,0x016b,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11488,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120a2d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:10:45
07/05/2025,15:11:01,07/05/2025,18:11:01,8674886293973,0x016c,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11471,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120b00,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:11:00
07/05/2025,15:11:16,07/05/2025,18:11:16,8674886293973,0x016d,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11465,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120b0f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:11:15
07/05/2025,15:11:18,,,,0x016e,HBD
07/05/2025,15:11:31,07/05/2025,18:11:31,8674886293973,0x016f,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11490,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120b1e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:11:30
07/05/2025,15:11:46,07/05/2025,18:11:46,8674886293973,0x0170,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11490,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120b2d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:11:45
07/05/2025,15:12:01,07/05/2025,18:12:01,8674886293973,0x0171,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11490,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120c00,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:12:00
07/05/2025,15:12:16,07/05/2025,18:12:16,8674886293973,0x0172,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11490,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120c0f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:12:15
07/05/2025,15:12:31,07/05/2025,18:12:31,8674886293973,0x0173,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11530,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120c1e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:12:30
07/05/2025,15:12:46,07/05/2025,18:12:46,8674886293973,0x0174,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11529,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120c2d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:12:45
07/05/2025,15:13:01,07/05/2025,18:13:01,8674886293973,0x0175,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11472,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120d00,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:13:00
07/05/2025,15:13:16,07/05/2025,18:13:16,8674886293973,0x0176,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11469,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120d0f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:13:15
07/05/2025,15:13:18,,,,0x0177,HBD
07/05/2025,15:13:31,07/05/2025,18:13:31,8674886293973,0x0178,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11470,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120d1e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:13:30
07/05/2025,15:13:46,07/05/2025,18:13:46,8674886293973,0x0179,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11526,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120d2d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:13:45
07/05/2025,15:14:01,07/05/2025,18:14:01,8674886293973,0x017a,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11444,0000,-,01,00,21,10,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120e00,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:14:00
07/05/2025,15:14:16,07/05/2025,18:14:16,8674886293973,0x017b,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11470,0000,-,01,00,21,10,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120e0f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:14:15
07/05/2025,15:14:31,07/05/2025,18:14:31,8674886293973,0x017c,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11505,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120e1e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:14:30
07/05/2025,15:14:46,07/05/2025,18:14:46,8674886293973,0x017d,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11517,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120e2d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:14:45
07/05/2025,15:15:01,07/05/2025,18:15:01,8674886293973,0x017e,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11512,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120f00,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:15:00
07/05/2025,15:15:16,07/05/2025,18:15:16,8674886293973,0x017f,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11512,0000,-,01,00,21,11,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120f0f,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:15:15
07/05/2025,15:15:18,,,,0x0180,HBD
07/05/2025,15:15:31,07/05/2025,18:15:31,8674886293973,0x0181,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11523,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120f1e,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:15:30
07/05/2025,15:15:46,07/05/2025,18:15:46,8674886293973,0x0182,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11524,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507120f2d,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:15:45
07/05/2025,15:16:01,07/05/2025,18:16:01,8674886293973,0x0183,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11470,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507121000,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:16:00
07/05/2025,15:16:16,07/05/2025,18:16:16,8674886293973,0x0184,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11478,0000,-,01,00,21,10,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712100f,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:16:15
07/05/2025,15:16:31,07/05/2025,18:16:31,8674886293973,0x0185,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11462,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712101e,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:16:30
07/05/2025,15:16:46,07/05/2025,18:16:46,8674886293973,0x0186,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11482,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712102d,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:16:45
07/05/2025,15:17:01,07/05/2025,18:17:01,8674886293973,0x0187,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11482,0000,-,01,00,21,9,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507121100,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:17:00
07/05/2025,15:17:16,07/05/2025,18:17:16,8674886293973,0x0188,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11482,0000,-,01,00,21,11,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712110f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:17:15
07/05/2025,15:17:18,,,,0x0189,HBD
07/05/2025,15:17:31,07/05/2025,18:17:31,8674886293973,0x018a,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11482,0000,-,01,00,21,11,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712111e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:17:30
07/05/2025,15:17:46,07/05/2025,18:17:46,8674886293973,0x018b,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11491,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712112d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:17:45
07/05/2025,15:18:01,07/05/2025,18:18:01,8674886293973,0x018c,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11491,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507121200,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:18:00
07/05/2025,15:18:16,07/05/2025,18:18:16,8674886293973,0x018d,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11491,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712120f,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:18:15
07/05/2025,15:18:31,07/05/2025,18:18:31,8674886293973,0x018e,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11491,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712121e,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:18:30
07/05/2025,15:18:46,07/05/2025,18:18:46,8674886293973,0x018f,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11485,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712122d,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:18:45
07/05/2025,15:19:01,07/05/2025,18:19:01,8674886293973,0x0190,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11485,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507121300,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:19:00
07/05/2025,15:19:16,07/05/2025,18:19:16,8674886293973,0x0191,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11502,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712130f,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:19:15
07/05/2025,15:19:18,,,,0x0192,HBD
07/05/2025,15:19:31,07/05/2025,18:19:31,8674886293973,0x0193,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11502,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712131e,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:19:30
07/05/2025,15:19:46,07/05/2025,18:19:46,8674886293973,0x0194,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11502,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712132d,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:19:45
07/05/2025,15:20:01,07/05/2025,18:20:01,8674886293973,0x0195,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11502,0000,-,01,00,21,10,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e90507121400,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:20:00
07/05/2025,15:20:16,07/05/2025,18:20:16,8674886293973,0x0196,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11482,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712140f,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:20:15
07/05/2025,15:20:31,07/05/2025,18:20:31,8674886293973,0x0197,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11482,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712141e,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:20:30
07/05/2025,15:20:46,07/05/2025,18:20:46,8674886293973,0x0198,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11482,0000,-,01,00,21,12,-,-,01,0.0,0000,0x025c,-23.329697,-51.177502,07e9050712142d,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:20:45
07/05/2025,15:20:48,18/07/59653,20:48:01,8674886293973,0x0199,GTSTT,0x09fe3fbf,802003,0x0a04,0x0a14,0,11482,0000,0100,22,0c,01,1,-,-,00,0.0,025c,0xfcf3,-4221.696022,-3894.280547,05071214300724,0006,c4a7,07a7,14020000,0x000000,0x0000000000,0x000000,0x000000000007,-,-,-,-, None
07/05/2025,15:21:01,07/05/2025,18:21:01,8674886293973,0x019a,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11482,0000,-,01,00,22,12,-,-,01,0.0,015b,0x0245,-23.330041,-51.177628,07e90507121500,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:21:00
07/05/2025,15:21:16,07/05/2025,18:21:16,8674886293973,0x019b,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11482,0000,-,01,00,22,12,-,-,01,0.0,015b,0x0245,-23.330041,-51.177628,07e9050712150f,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:21:15
07/05/2025,15:21:18,,,,0x019c,HBD
07/05/2025,15:21:31,07/05/2025,18:21:31,8674886293973,0x019d,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11461,0000,-,01,00,22,12,-,-,02,0.0,015b,0x0245,-23.330041,-51.177628,07e9050712151e,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:21:30
07/05/2025,15:21:40,18/07/59653,21:40:01,8674886293973,0x019e,GTSTT,0x09fe3fbf,802003,0x0a04,0x0a14,0,11512,0000,0100,21,0c,01,1,-,-,00,10.1,0245,0xfcf3,-4244.240406,-3902.538083,05071215270724,0006,c4a7,07a7,14020000,0x000000,0x0000000000,0x000000,0x000000000007,-,-,-,-, None
07/05/2025,15:21:46,07/05/2025,18:21:46,8674886293973,0x019f,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11512,0000,-,01,00,21,12,-,-,01,0.0,015b,0x0245,-23.330041,-51.177628,07e9050712152d,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:21:45
07/05/2025,15:22:01,07/05/2025,18:22:01,8674886293973,0x01a0,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11512,0000,-,01,00,21,12,-,-,02,0.0,015b,0x0245,-23.330041,-51.177628,07e90507121600,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:22:00
07/05/2025,15:22:16,07/05/2025,18:22:16,8674886293973,0x01a1,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11512,0000,-,01,00,21,12,-,-,03,0.0,015b,0x0245,-23.330041,-51.177628,07e9050712160f,0724,0006,c4a7,07a71402,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:22:15
07/05/2025,15:22:31,07/05/2025,18:22:31,8674886293973,0x01a2,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11438,0000,-,01,00,21,12,-,-,03,0.0,015b,0x0245,-23.330041,-51.177628,07e9050712161e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 18:22:30
